relative_coverage,vaccine_efficacy,total_hospitalizations,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.59999999999999998,0.080999999999999989,1993704.3422962336,29153.912005564162,115373.40838872916,31128.701745736354,33346.587543451911,78135.132027369138,137437.09631301239,130104.3070944323,125572.18419503336,119684.45000522878,112927.0980219746,114941.80512704607,205381.78093254732,190164.17449946172,162733.29287775475,156059.60761501887,91629.197242828246,159931.60666104447
0.60999999999999999,0.080999999999999989,2235530.725216941,39314.584187651446,155265.29350184917,38220.883490586966,42184.391263928657,110961.93565802199,185909.73058779948,177123.42621113389,171926.14815917867,164170.56334490606,154868.30945684048,155207.26738899873,190048.12801957168,172462.3537770902,146706.0565059396,128967.70301232387,73647.679818039251,128546.27083308079
0.62,0.080999999999999989,1523106.24968145,20624.632345746668,81737.020576458453,39858.65829371928,42324.377563595473,62639.500222332004,86590.274647309212,90223.731747009224,86894.014670562174,82806.510708463305,78122.360787471873,80240.04900164649,166809.55490853047,154064.38858799764,132189.04641936437,121806.35599795333,71455.603449663206,124720.16975362683
0.63,0.080999999999999989,2307232.9762097565,36069.706927894949,142684.08488094539,29129.989276666551,30982.889519777749,93465.560031037225,172118.5162466187,173153.57413546048,167217.90454787403,159437.88517075719,150435.89961127203,153228.69181014836,209582.19499346631,193489.79876555182,165568.24978781125,165896.75494316313,96441.016021643969,168330.25953966731
0.64000000000000001,0.080999999999999989,2554714.0081641842,29108.05308725591,115239.07511585383,35718.59692506952,38384.609600497512,126922.94341279948,240970.69468589724,232220.18166329697,223789.54933016765,213547.86702481323,201851.68576049895,206500.53458468261,225993.39899786148,211018.8248268106,181447.41572016128,103809.56532487056,61262.355991068376,106928.65611257935
0.65000000000000002,0.080999999999999989,1568503.4828638469,25260.070581070351,99941.996586144756,26431.670003308907,28186.712745507997,67145.837007978844,117085.47499801971,112722.65556753377,108704.5878620687,103727.03232604008,98006.033809072251,100098.53445356377,126781.39248889909,116689.96043799736,100060.01303276702,127647.21224254133,76496.184444811224,133518.11427652187
0.66000000000000003,0.080999999999999989,2573530.3012360102,44142.431627679653,174657.49966681661,43392.885558888083,45900.926051280112,123867.47903287548,231087.21471031586,227665.31504557576,219521.24079122482,209011.83768114095,196967.71642325138,201031.92553654121,207305.50249879091,190024.0325567275,162127.31822081254,114545.93982770227,66394.544467278218,115886.49153910845
0.67000000000000004,0.080999999999999989,2651765.2282559588,39824.31184690872,157814.06977507661,47459.283630344682,51303.986219049417,116921.57799684416,205588.41698967028,202482.90242935281,195052.30631349183,185817.66723542591,175363.30154752554,179755.5746194493,274508.86856144067,258931.97870980055,222779.59349301277,129993.73129664556,75823.558639749928,132344.09895216994
0.68000000000000005,0.080999999999999989,1963842.1979027546,32999.508077210645,130793.21059599907,34680.33360173017,37352.216791046085,83027.71715658062,144491.83890035603,148318.49001551425,142707.15257897667,136024.76207609152,128382.54434216376,132067.09501160798,191919.86330754077,178959.24896980793,154230.43450711077,110508.40259698273,64609.152366518683,112770.22700751686
0.69000000000000006,0.080999999999999989,2549675.6867206958,34479.394843636481,136224.24581080984,38353.950570446665,41142.887319897018,121338.13842298665,229156.2374526023,229263.5238524937,221201.40029580489,210596.25507068969,198480.64337781127,202585.21907397642,208724.35620232963,195026.2592345888,167397.3518350113,121593.0589018028,70704.166326313702,123408.59812949512
0.70000000000000007,0.080999999999999989,1804152.4134743607,15415.356829400484,60819.937228541763,28410.002118560747,30931.987795688241,85653.876868244057,157005.11937669409,159522.86763866112,153869.23008574339,146650.19941681321,138330.50008268165,141431.32903582792,131145.47106208483,122126.10544695161,104890.61969535569,125568.16493355876,73716.046962218621,128665.59889733438
0.70999999999999996,0.080999999999999989,2308741.5502514727,35340.617794334568,140251.69640609372,28289.927672674872,29439.714173102082,78359.180250475736,148660.56292773268,148487.82583401262,142672.465280645,135894.37004264066,128330.01904506749,132551.61161813917,225910.73765945499,216029.67564390608,187028.6772734203,201993.60186277702,120018.29791057699,209482.56885641869
0.71999999999999997,0.080999999999999989,676386.45219597127,11157.135660055234,43955.346700712274,6013.7645252387847,7217.5676189888254,21696.844238080117,36578.509197210769,37368.986235526041,36375.097750959809,34732.781311325685,32716.503992802249,32714.366882914015,78735.189913014736,71474.111940470699,61138.658820240948,62736.896640018655,37070.696124396702,64703.994644015642
0.72999999999999998,0.080999999999999989,2030259.6892955618,35562.434095763565,140312.40624618548,39110.745116200342,42029.609263493607,88206.924432154556,143363.21923042586,145325.50291252061,140464.63722548523,133902.86112237885,126228.46450813641,128212.88447404755,184641.26614732883,171135.39593023254,146475.46709223272,141299.10564670194,81586.282464937452,142402.48338733619
0.73999999999999999,0.080999999999999989,2229909.1052436125,41641.727695192254,164128.13369784242,43899.304705071219,47752.325396321561,89366.46818444677,139252.128076594,149045.05695014927,143996.12814002248,137140.37257528122,129120.66232265129,131517.63903115556,230103.17364636157,212359.19510673746,182381.18022497842,148744.26941013019,87222.054727547424,152239.2853531299
0.75,0.080999999999999989,2526901.7041312279,41105.7946485551,162319.17879926358,29336.805088803696,31391.314627784159,106399.57163790587,206821.5209565495,204283.20959034219,197215.06838230151,187813.84222083137,177024.13437381433,180282.22500259877,240426.65078660258,222755.05158110848,190242.88344154862,136321.30002142416,77643.13273763156,135520.02023416286
0.76000000000000001,0.080999999999999989,2530205.8931831401,26015.173660638684,102442.36719180987,35574.278362051686,38294.064118440685,123009.48167914423,235667.21685503161,231446.81242693978,223536.44071184419,212874.51329579856,200603.64134773184,203993.30250716701,208468.00488021079,190891.05515607912,162618.65793650542,130881.95452430278,74265.06379786777,129623.86473157567
0.77000000000000002,0.080999999999999989,1757336.5590856727,31591.449917856731,124646.57915960997,40212.604316569486,43574.991456775744,80160.928505733144,122884.87302956734,114048.68193462309,110256.96870218092,105168.39033429445,99289.538231676343,100518.42389608239,177267.76714245084,164436.78340734221,140784.03815834585,115519.6871824207,68104.233734596186,118870.61997554719
0.78000000000000003,0.080999999999999989,1622821.1757021828,28919.240437610493,114254.40406944668,24127.804984965092,25936.061474516617,63250.466322638407,114761.16537620165,116726.97255195177,112316.37449772368,106960.71085622674,100914.68839613847,103772.37280559712,154744.7663694424,145077.99366589784,124628.00257980607,110411.72247393851,64113.436505509322,111904.99233457193
0.79000000000000004,0.080999999999999989,2035635.0604721117,31754.03296441292,125048.372526028,29423.433260015619,33135.031620761605,90667.802593239394,162911.887891244,158597.31836818575,152848.02395323396,145769.33791144186,137722.06683928665,140739.68286729511,205608.3185541573,187349.77611442283,158719.0812857273,106674.21679072734,61435.614911081524,107231.06202085063
0.80000000000000004,0.080999999999999989,1571186.8819318421,24378.722782734087,95539.35717146087,19888.601247555904,22900.072981775244,79223.49438366761,137831.70592515721,130911.27317606044,127006.17758942097,121408.7655489817,114789.00493000033,115299.2194057188,148633.54457669763,134754.80355225815,113997.32336788895,72282.326690707603,40919.939383233446,71422.549218522981
0.81000000000000005,0.080999999999999989,2208306.3683948796,37433.340443706511,147807.43986125995,45590.134954536945,48362.80406650473,95729.801608469832,155697.45227180244,151720.90393700264,146264.53755056427,139459.08298920016,131631.68726921256,134409.48113987493,204637.15275074809,191316.58273577649,164493.89502621343,159584.42927001239,92578.719121064496,161588.92339892982
0.82000000000000006,0.080999999999999989,1003923.2967806091,17192.370430166935,67303.533968229429,17757.66720881603,19675.545507700492,52664.457565426928,83483.689405361569,73695.497247639898,71625.906025266551,68613.281025401215,65005.942508463093,64748.313528971354,102907.9559008324,93394.74898747167,78953.481987249485,49381.11044767798,28236.026391871863,49283.76864406206
0.83000000000000007,0.080999999999999989,2329648.5569563098,29536.611743526406,116056.4631682504,32821.444284166959,35179.211761721999,106726.76273812851,194552.74091905987,199593.40185755497,193043.0865076801,183944.74336900801,173307.06467855134,175551.46022630561,201327.66473773951,187730.41473296005,160938.78711124766,132255.56972800396,75428.52834639106,131654.60104601344
0.83999999999999997,0.080999999999999989,2229478.0216996665,38294.117971646956,150780.25827552046,36974.969105995573,39345.860213276937,98282.910050131293,176706.33628228502,172093.78101378836,166178.7987037446,158295.58209026454,149200.74472721596,151759.41695439001,215102.09833478337,200273.89978427361,171520.10574932263,117704.34787913978,68100.570309600531,118864.22425428699
0.84999999999999998,0.080999999999999989,2821635.0941882236,35513.778600046724,140421.74545348753,41302.528577669182,43595.835300449369,119542.69075694024,221982.70158141694,211856.46133614489,204056.89007333404,194656.48783557938,183944.50300180999,188491.54885776062,220781.39793507368,208416.52791517143,180281.74405345338,236624.43996401512,142115.06368561316,248050.74926025802
0.85999999999999999,0.080999999999999989,1665523.8037215208,23995.006763655889,94270.608466780424,20428.221532398769,22302.512010686412,63773.92360786091,110482.70312490904,108517.46258743193,104923.03862857542,100070.25118799701,94508.218239418071,95834.862563063798,228787.37652504485,212245.57510249331,181081.35186323925,79787.270452303055,45353.840329579471,79161.580736083066
0.87,0.080999999999999989,1977511.9306310634,25052.643694505263,98426.614595313134,28626.990602788042,31252.419962140491,75655.024815329118,129165.90224264892,126169.57831553198,122151.3960604216,116454.73918530189,109770.11116155345,110975.51943257076,212244.69437654698,196272.65786709668,168185.85167582982,165523.71847253622,95280.098659847907,166303.9695111012
0.88,0.080999999999999989,2173264.3268917445,30243.852019238431,118561.18166605194,28853.444178833051,31209.909254725451,87180.793517207145,159128.5629508592,162036.83155529006,156426.75581277584,148976.92226644413,140387.27543414972,142941.08077445626,220866.76141406223,206619.15776487204,176975.96628147116,141170.35240244603,80747.328671887837,140938.15092697405
0.89000000000000001,0.080999999999999989,1768372.8924187282,22648.570134262103,89269.36610104327,29196.080857507251,31491.280583369371,71085.891839750591,120127.38590382924,116660.57794759554,112473.33744028416,107299.16958511039,101397.60301772303,103666.37535741433,200457.54817561962,187776.98584054247,161020.96916006212,120995.56931501623,70228.254372677999,122577.9267869204
0.90000000000000002,0.080999999999999989,1915967.4528947263,35237.773267718985,138422.90164200327,38242.334255600937,41075.712085682804,85375.516374458952,129547.86579636442,118581.72329893964,115023.48863183847,109957.20953495233,103986.85096768328,104430.39305936459,202345.33952811931,186667.43011727679,159637.77845995832,133946.23058821517,77761.784847512637,135727.12043903655
0.91000000000000003,0.080999999999999989,2200037.0492818533,31544.327145112242,123613.70819085678,41019.749443957495,44580.548375458224,97473.920563534208,161882.90893987595,157549.40298545381,152339.57139555813,145131.65442540034,136787.36940463912,138536.54205440488,188014.73666455669,174855.02727154471,149617.70923444553,175408.05329290841,102600.55966884243,179081.2602253037
0.92000000000000004,0.080999999999999989,2091464.8898835492,29526.732221803257,116365.69976011768,22449.889360528476,23719.812304108771,78370.326595479855,155297.53180527026,157318.25561874075,151408.1396158865,144199.07439597289,135998.36520930496,139762.10228828379,191027.15117020239,178624.47899176678,153749.94728346483,159117.09451550376,92710.811790676322,161819.47695643804
